Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
772.064,5.0,1.0,15.674,0.544806446,7.843849218,47.39,8.0,17.0,7.0,-7.7295,-7.3993,0.1969,0.3458,1.0,4.169174644,1.20991618,6.71585,-0.03773204,0.00076,2.845477378,3.15237747,3.321870528,3.68245396,3.920024436,3.934269738,4.069965848,4.21085672,4.313028638,4.322116372,4.372687814,4.494002244,4.56264997,4.692295856,4.736457532,4.925812186,4.984851462,5.001923508,5.185327122,5.2493132,4.169174644,4.443108454,4.607059606,4.71142597,4.856123028,4.996964308,5.253615306,5.334090724,5.495202734,5.591510398,5.621823508,5.864799512,5.985791594,6.026680198,6.075119184,6.159685942,6.209984628,6.345184818,6.374977212,6.455229466,1.20991618,1.530007774,0.015160623,0.062867069,0.020943068,1.248743412,0.038885716,0.77101744,0.042829488,0.198094926,0.050034269,0.091181107,0.0896471,0.008562495,0.00388536,0.018001236,0.097017921,0.179775078,0.036551152,0.1888615,2.97e-10,7.57e-09,1.5e-07,2.32e-06,2.8e-05,0.000262718,0.001920464,0.010940189,0.048603772,0.168673566,0.458875004,0.986149052,1.701426743,2.432678623,3.038248187,3.524545353,3.922612517,4.124523137,4.003833924,3.685694394,3.554956709,3.955896631,4.940541606,6.285367795,7.680269049,8.946645916,10.11245074,11.19832877,11.98468867,12.17706898,11.77291671,11.10429371,10.55233217,1.81e-15,1.04e-13,4.62e-12,1.61e-10,4.35e-09,9.16e-08,1.5e-06,1.92e-05,0.000191433,0.001485846,0.008992779,0.042491382,0.157114063,0.456663787,1.052192288,1.950355488,2.976469301,3.852503143,4.342261903,4.308863552,3.765835831,2.986408346,2.431030396,2.394080514,2.738119202,3.060757207,3.103451137,2.908210128,2.608172643,2.239388849,11,10.88,True
683.867,7.0,0.0,11.02558,0.239869724,5.712217598,55.14,5.0,16.0,8.0,-8.2315,-7.5875,-0.754,0.4428,1.0,3.688801736,1.380298216,8.05218,-0.02938722,2e-05,2.388747456,2.990732346,3.547266168,3.623476674,3.84319403,4.051406042,4.086145238,4.653874454,4.748843134,4.77099836,4.82883503,4.936437272,4.938383758,4.960018268,5.046630696,5.327432998,5.371421102,5.527449932,5.689975314,5.864973084,3.688801736,4.12121918,4.626363292,4.933957672,4.981032878,5.121068288,5.348596384,5.407375302,5.507414764,5.560031876,5.735240412,5.74262962,6.00100394,6.066514972,6.105469488,6.112821502,6.208930798,6.213344486,6.295679604,6.38441209,1.380298216,0.17585887,0.005934046,0.018997229,0.163063892,0.120581516,0.000701347,0.016428747,0.157788848,0.072775324,0.00748728,0.005198093,0.087132306,0.036362206,0.081614084,0.025084223,0.087486652,0.006122659,0.200290731,0.001801578,0.000102782,0.000836711,0.005304692,0.026192199,0.100719115,0.301638231,0.703597017,1.278655034,1.812812965,2.016993706,1.807092343,1.437737176,1.287993019,1.508992407,1.889184572,2.074217281,1.952322507,1.819821305,2.124221981,3.022022171,4.195735953,5.139392263,5.626987973,5.82045101,5.897377425,5.720691105,5.025903624,3.909521656,3.000735003,3.104161139,4.675989387,7.502646285,10.69602006,5.86e-08,1.01e-06,1.36e-05,0.000141699,0.001153677,0.007315267,0.036124881,0.138937949,0.41619475,0.971183874,1.766181634,2.506601668,2.787166286,2.455581189,1.766840762,1.112588252,0.681837655,0.431037261,0.265481768,0.150178486,0.092371451,0.102274861,0.183105058,0.3228163,0.477562577,0.58196373,0.599982861,0.563232613,0.53820701,0.550405359,10,10.6,True
897.335,5.0,0.0,14.764,0.465647956,7.993210845,31.6,9.0,20.0,6.0,-8.1199,-7.5574,0.085,0.3255,1.0,4.252154458,1.064014935,3.37802,-0.04363813,-0.00254,2.884134342,3.193898372,3.6877851,4.007008804,4.086170034,4.135018154,4.196214682,4.19833474,4.202946796,4.275549484,4.44381514,4.530886294,4.611460896,4.731597516,4.796699414,4.80583674,4.812990386,4.820453982,4.878947746,4.887514764,4.252154458,4.55099585,4.727345002,4.969019216,5.09706576,5.342893304,5.50836941,5.514109684,5.527164778,5.531082546,5.716556626,5.913573244,5.99920623,6.029308574,6.11729718,6.164979888,6.254716612,6.282971654,6.29954778,6.406096192,1.064014935,0.989266223,0.009530278,0.644733124,0.008836797,0.701051032,0.001408251,0.004512841,0.024024339,0.001255742,0.030905065,0.118299704,0.116023553,0.003200548,0.00939538,0.01417176,0.338855645,0.123289952,0.346711884,0.38867818,7.93e-11,2.23e-09,4.87e-08,8.3e-07,1.1e-05,0.000113882,0.000916783,0.005750365,0.028116527,0.107285892,0.32022864,0.751399117,1.400177653,2.112708684,2.666894336,2.93870933,2.927277131,2.669573476,2.272280503,1.982992066,2.054158055,2.554182547,3.483214585,5.048317633,7.526935677,10.65938385,13.38918279,14.60147519,14.21958064,13.37002518,13.37690765,14.60403564,16.07689989,4.58e-17,3.23e-15,1.77e-13,7.57e-12,2.52e-10,6.54e-09,1.32e-07,2.08e-06,2.54e-05,0.000242619,0.001803454,0.010446998,0.047194698,0.166516478,0.460283395,1.003057787,1.744575048,2.475881118,2.967084394,3.126439789,2.987606804,2.63482218,2.217800478,1.917625774,1.798253445,1.778341578,1.780706465,1.789720692,1.74909142,1.555005321,10,10.49,True
493.748,7.0,0.0,7.54202,0.895896231,6.585754311,19.37,6.0,4.0,7.0,-7.8869,-7.2948,-0.1186,0.9126,1.0,3.857662496,1.99566862,3.78396,-0.0388441,-0.00176,2.588615614,3.162506636,3.659282098,3.689558014,4.01794384,4.045876534,4.320033508,4.448451992,4.566976872,4.745222918,4.85046954,5.090544412,5.330929234,5.359791778,5.534615976,5.653624378,5.665786816,5.742282476,5.787547574,5.863857264,3.857662496,4.673649264,4.75506693,5.069740568,5.23784505,5.364155874,5.430361194,5.573322532,5.577946986,5.695529618,5.758883398,5.874147604,5.953655978,6.024225394,6.07985522,6.15343735,6.253328036,6.31423941,6.391193796,6.452142364,1.99566862,0.132708206,0.022391523,0.08955426,0.041277526,0.149699577,0.005093663,0.058655031,0.000246632,0.013805643,0.128120779,0.04052383,0.026101544,0.003419178,0.010062007,0.047568314,0.012556982,0.026242376,0.000574552,0.001691897,7.35e-07,9.87e-06,0.000103083,0.000838889,0.00531675,0.026243121,0.100882264,0.302034186,0.70435093,1.280037166,1.816478599,2.029694276,1.845792357,1.527271061,1.438860215,1.688365245,2.041465743,2.221876754,2.280123314,2.574092716,3.324306231,4.289953349,5.02890817,5.400456606,5.595134193,5.74927548,5.845226895,5.946049356,6.189319353,6.542426923,6.803985556,6.830952991,6.613520887,3.92e-10,1.03e-08,2.11e-07,3.37e-06,4.18e-05,0.000404308,0.003045235,0.01786305,0.081605002,0.290338301,0.804485585,1.736035532,2.917598656,3.818744067,3.892736028,3.091125195,1.915077723,0.936920902,0.394657194,0.214469907,0.227511701,0.296529884,0.341775747,0.345605211,0.339208991,0.359822479,0.414976633,0.48320035,0.535476993,0.556691266,9,10.48,True
619.937,6.0,0.0,11.3861,0.223243318,5.437466022,38.77,5.0,17.0,6.0,-7.8811,-7.5021,-0.0561,0.7325,1.0,3.885086872,0.360880979,6.58109,-0.03293614,-0.00731,2.844460742,2.97527204,3.396568478,3.625311578,3.977687534,4.01236474,4.087967744,4.158053638,4.87067828,4.944979494,4.985620138,5.295644526,5.347790514,5.402019366,5.528776518,5.674391028,5.785241546,5.93114121,5.953928734,6.052170486,3.885086872,3.937270054,4.273082282,4.681075666,5.063764732,5.148877002,5.460748692,5.547708264,5.797602352,5.87163081,5.940948028,6.067221658,6.170583784,6.199384338,6.281744252,6.288711928,6.350528356,6.467751446,6.494097196,6.58935103,0.360880979,0.130618949,0.177257381,0.158469032,0.054354398,0.13607705,0.913907232,0.027415611,0.04267034,0.208813676,0.03632045,0.015858011,0.010210281,0.104222356,0.012150254,0.237842651,0.10678631,0.269722488,0.006558541,0.523387105,3.1e-10,7.92e-09,1.58e-07,2.45e-06,2.97e-05,0.000281983,0.002093526,0.012185484,0.055722806,0.200711505,0.571199241,1.288828967,2.31499126,3.328409309,3.871839702,3.748086066,3.251967675,2.912034436,3.000464541,3.359309769,3.682806347,3.900457673,4.293087915,5.211942014,6.564247694,7.609929551,7.49512196,6.059168621,3.998771585,2.272224423,1.501184939,1.858266578,3.163771767,2.93e-11,8.31e-10,1.84e-08,3.17e-07,4.26e-06,4.47e-05,0.000365275,0.002330531,0.011602789,0.045090059,0.136849177,0.32472057,0.60384306,0.885011875,1.036138828,0.9985232,0.839023621,0.666604665,0.535954894,0.451627256,0.410386039,0.400238378,0.395206568,0.388464732,0.415012222,0.527603766,0.768672696,1.153478794,1.617136418,1.972439332,8,9.3,True
752.103,8.0,0.0,12.84182,0.50475721,7.550930171,50.97,7.0,17.0,8.0,-7.5744,-7.381,0.1534,0.5861,1.0,4.24271958,1.492616857,5.30325,-0.04137437,-0.00502,2.888213284,3.172425036,3.659740824,3.673453012,4.016418886,4.036119308,4.089753056,4.28828223,4.31902927,4.719497068,4.76684503,4.812482068,4.88623777,5.022665362,5.100995926,5.198940126,5.406296676,5.507352774,5.681829828,5.683292792,4.24271958,4.43092122,4.68793176,4.722509782,4.853953378,5.332516178,5.402155744,5.549270412,5.697724064,5.751518986,5.838540548,5.877718228,6.011381066,6.024894886,6.066452982,6.245480102,6.289666574,6.33283641,6.371939702,6.49456832,1.492616857,1.026415061,0.039511612,0.020919287,0.441472774,0.651976307,0.016138532,0.086272003,0.062340261,0.072854788,0.02708292,0.074944157,0.006484664,0.011631844,0.001444748,0.000221364,0.080268128,0.033723605,0.136440322,0.213032317,6.89e-11,1.95e-09,4.32e-08,7.43e-07,9.97e-06,0.000104078,0.000846706,0.005368359,0.026546029,0.102528155,0.310200729,0.739410975,1.403645084,2.162467514,2.782684805,3.097359475,3.079282604,2.831630708,2.618039838,2.796493449,3.512729319,4.500131877,5.392157821,6.180181213,7.086075414,8.019483697,8.501953987,8.171845341,7.174448124,6.136343235,5.851277635,6.729905338,8.368566732,9.7e-17,6.68e-15,3.58e-13,1.49e-11,4.86e-10,1.23e-08,2.43e-07,3.74e-06,4.48e-05,0.00041892,0.003054765,0.017399161,0.077538385,0.27106291,0.746238327,1.626981311,2.831038217,3.971069175,4.545748284,4.314871261,3.487792373,2.53697772,1.830117014,1.427645632,1.202721646,1.086963687,1.125558255,1.314435215,1.497988887,1.498364979,7,9.15,True
519.786,7.0,0.0,8.05582,0.913013993,7.152631228,19.37,6.0,5.0,7.0,-7.7601,-7.1793,-0.313,0.658,1.0,3.568008022,2.087537645,3.08429,-0.04093032,-0.00246,2.367311314,2.917695728,3.499819022,3.61786038,3.867146966,4.234140164,4.281128584,4.352851014,4.413861572,4.425441304,4.739247082,4.835666328,5.033699582,5.221008566,5.323254872,5.43695693,5.44699931,5.45468607,5.658806742,5.67902788,3.568008022,4.457911666,4.667202304,5.038658782,5.211176952,5.405366826,5.470034794,5.493231452,5.576397236,5.692318536,5.709936094,5.762615196,5.836284112,5.871643208,5.964454636,5.984291436,6.024597334,6.185386996,6.28938142,6.393189874,2.087537645,0.044328215,0.044517572,0.154572628,0.083496451,0.013419252,0.001256457,0.006544492,0.013263641,0.071114769,0.024633717,0.008294,0.041074618,0.072119649,0.127372827,0.079833911,0.01098591,0.048131065,0.017962792,0.036498592,0.000164539,0.001269562,0.007628964,0.035703092,0.130131167,0.369418211,0.816997271,1.408959902,1.901807049,2.038221395,1.825964189,1.578763486,1.603867451,1.874513041,2.069805997,1.951042441,1.660588525,1.617976325,2.131923919,3.102993212,4.073837462,4.591360235,4.55135386,4.226111775,4.08433192,4.621948023,6.085110666,8.073772653,9.57127065,9.725949462,8.657831098,7.293822494,6.417310189,2.68e-06,3.41e-05,0.00033833,0.002615057,0.015741584,0.073797581,0.269440075,0.766140878,1.696607798,2.926042778,3.930124827,4.111110531,3.349233068,2.125316045,1.051822064,0.410816463,0.140518108,0.072610301,0.086681627,0.123822704,0.157676943,0.182028256,0.210050392,0.263461374,0.346355166,0.427600582,0.460673575,0.427747949,0.360274223,0.31623033,6,8.87,True
554.937,5.0,0.0,12.6117,0.447058891,6.613979917,0.0,5.0,14.0,5.0,-8.4535,-7.4865,-0.1901,0.7984,1.0,3.866787424,1.70592486,2.29598,-0.04528616,0.00464,2.582280236,3.163994396,3.573339162,3.942328438,3.985411488,4.308205816,4.406521956,4.507466472,4.512549652,5.257979402,5.305686906,5.378897096,5.484094126,5.664038698,5.689343016,5.807124016,5.894145578,5.967802096,6.04495485,6.100832636,3.866787424,4.817763616,5.023805978,5.30188072,5.424707706,5.582546644,5.686045148,5.743943808,5.775099982,5.80678927,5.882243498,6.049269354,6.179485548,6.284744568,6.341924144,6.48235629,6.48898922,6.522934944,6.55717822,6.594917732,1.70592486,0.087564364,0.075288497,0.047025007,0.009726757,0.037639286,0.092649563,0.0363386,0.033773508,0.045582604,0.015625942,0.013506231,0.05993564,0.019743613,0.024101441,0.050764653,0.007634201,0.004470065,0.01338104,0.029416036,8.73e-07,1.15e-05,0.000118603,0.000950018,0.005926456,0.028792914,0.108944647,0.321045696,0.736911604,1.318111728,1.840916263,2.02432942,1.812844135,1.484802378,1.406392689,1.683250051,2.086737388,2.331812667,2.387164554,2.442966971,2.629869895,2.93938972,3.389738602,4.01507465,4.666549857,5.123907228,5.481560852,6.100033653,7.007466441,7.596954292,7.147907678,5.583204814,3.586322629,2.46e-10,6.61e-09,1.38e-07,2.26e-06,2.87e-05,0.000283897,0.002187644,0.013128608,0.061360252,0.223347939,0.633144948,1.3978183,2.403392389,3.218289194,3.35623477,2.7259092,1.724469092,0.850868492,0.332190851,0.118236138,0.07698852,0.116769218,0.188987059,0.258557746,0.297906309,0.298235111,0.273187072,0.248287391,0.247886127,0.288029219,6,8.64,True
545.741,3.0,0.0,10.3925,0.738241139,6.419824266,0.0,4.0,14.0,4.0,-8.5264,-7.6145,-0.0891,0.92,1.0,3.993247024,1.283062256,2.6209,-0.04512095,0.00311,2.662495296,3.21387155,3.68474759,4.017113174,4.076078062,4.3541776,4.39701269,4.48324078,4.639232416,4.951587628,5.223847708,5.376231526,5.616182418,5.641387552,5.81912528,5.899538708,5.959879774,5.972575326,6.054030186,6.15430521,3.993247024,4.873790178,4.950161858,5.171602536,5.391505862,5.457946744,5.6119547,5.614545882,5.78168332,5.790349522,5.866448446,6.12126454,6.368815406,6.374233332,6.43053265,6.459060448,6.522104278,6.586648266,6.692514788,6.867301792,1.283062256,0.075226022,0.003765432,0.136198651,0.00462276,0.005630782,0.072639713,0.092216837,0.056064657,0.07760789,0.025004829,0.049764834,0.017546451,0.104263687,0.007532658,0.02130174,0.019503364,0.004183161,0.027856911,0.001183367,9.2e-08,1.48e-06,1.87e-05,0.000182597,0.001392035,0.008264811,0.038215924,0.137623131,0.386012727,0.843497764,1.437375514,1.91762115,2.03346917,1.809379123,1.56860435,1.612049103,1.906379366,2.150156503,2.148289748,2.043512313,2.121429967,2.479315063,3.015916367,3.664893798,4.430500738,5.233409887,5.964926022,6.653887797,7.30739588,7.646929736,7.307860095,6.302870473,5.090636212,2.01e-12,7.42e-11,2.13e-09,4.77e-08,8.31e-07,1.13e-05,0.000119299,0.000982155,0.006297239,0.03144465,0.122284027,0.370355736,0.873564143,1.604711333,2.295755223,2.557891272,2.219617687,1.500446938,0.791918072,0.332967079,0.131019466,0.090671034,0.128170524,0.195200841,0.265441168,0.323543865,0.358050942,0.36543945,0.365806272,0.397516896,5,7.86,True
480.68,6.0,0.0,7.5603,0.896649511,6.737174531,42.43,5.0,3.0,7.0,-8.5993,-7.6533,-0.2863,0.7756,1.0,3.953337862,1.779299311,1.89275,-0.03769024,-0.00402,2.680174844,3.175784894,3.795982446,4.31555783,4.329468386,4.438322826,4.444521826,4.541734544,4.692171876,4.741354742,4.830967486,5.299673876,5.334995778,5.601527982,5.652793712,5.692702874,5.745704324,5.989312626,6.07278836,6.101539322,3.953337862,4.824644506,4.937367122,5.309914624,5.34372397,5.664794976,5.778571422,5.928240078,5.97738575,5.987589304,6.074846428,6.226622744,6.306887396,6.353466682,6.528204094,6.629371774,6.66535077,6.76788223,6.916422668,6.994195322,1.779299311,0.032662993,0.000247537,0.008725193,0.013925891,0.018582497,0.066436112,0.038699032,0.057627843,0.041432271,0.003794629,0.042521307,0.006141552,0.050588045,0.026760022,0.032690578,0.033431188,0.046531551,0.049797916,0.033507199,5.48e-08,9.24e-07,1.21e-05,0.000124234,0.000989899,0.00614287,0.029688331,0.111751441,0.327671256,0.748799469,1.335996691,1.872337688,2.102692,2.008412019,1.861280224,1.91170675,2.081529261,2.071745243,1.753345584,1.348198499,1.204726544,1.451049964,1.878043746,2.167039568,2.289467012,2.681775874,3.919508021,6.11524207,8.638074767,10.52289648,11.19636873,10.7285465,9.452027797,1.21e-11,4.05e-10,1.05e-08,2.13e-07,3.36e-06,4.13e-05,0.000395405,0.002946153,0.017096004,0.07726101,0.271927119,0.745368511,1.591167657,2.64537497,3.425193139,3.453906538,2.712526919,1.659457702,0.792295073,0.299989561,0.102191935,0.053905382,0.057559413,0.066874884,0.065757116,0.056636576,0.049995833,0.05253356,0.06421485,0.086309692,4,6.67,True
610.857,5.0,1.0,11.2103,0.25275546,5.635940478,55.76,4.0,17.0,7.0,-8.4166,-7.596,-0.6384,0.5837,1.0,3.961917278,1.21039618,4.63063,-0.0271004,0.00247,2.672909616,3.074989154,3.788816402,3.888297954,3.974823596,4.067399462,4.274322082,4.493208772,4.685799304,4.880931426,4.98232227,4.98368605,5.04046889,5.362531736,5.460413946,5.570991708,5.748444282,5.846239706,5.908366084,6.148825294,3.961917278,4.360240222,4.840166802,4.863202286,5.054441436,5.112389688,5.71275044,5.735178422,5.905812096,6.1103543,6.189069202,6.193321716,6.210083812,6.333443912,6.413968922,6.433532966,6.566575904,6.622862824,6.762836244,6.869558228,1.21039618,0.532016221,0.006316034,0.000958146,0.326370558,0.178581954,0.10908431,0.030440761,0.007053765,0.031274711,0.095422542,0.035532053,0.099401912,0.220729462,0.046697224,0.102196878,0.679425508,0.066016744,0.036904101,0.03324699,6.79e-08,1.12e-06,1.45e-05,0.000145677,0.001139905,0.006947041,0.032978467,0.121979464,0.351813732,0.792944335,1.404692962,1.98535005,2.320463501,2.405162011,2.407395582,2.383959517,2.189485587,1.73542016,1.208950098,0.977866754,1.37094867,2.528242489,4.281230948,6.106090854,7.337506353,7.592292557,7.023648019,6.147937111,5.444861159,5.127811889,5.2155777,5.714956676,6.651413311,6.03e-12,2.06e-10,5.47e-09,1.13e-07,1.82e-06,2.29e-05,0.000223789,0.001703626,0.010100696,0.046643761,0.16779042,0.470382301,1.02879173,1.760718737,2.376562053,2.580578525,2.357557053,1.958779857,1.593651803,1.264666817,0.916606782,0.601740753,0.442480334,0.504167549,0.727710092,0.949015882,0.999768351,0.836149178,0.568627064,0.353140843,3,5.34,True
750.039,7.0,1.0,14.0446,0.337807331,6.837852881,73.69,7.0,18.0,8.0,-7.7547,-7.5176,-0.1001,0.1738,1.0,4.083107728,1.559673067,6.22776,-0.03752653,-0.00246,2.699924858,2.876497174,3.59492408,3.757387472,3.8229233,4.006264924,4.08520299,4.16888949,4.361281654,4.400707294,4.675273402,4.719187118,4.810002468,4.90223119,5.068290002,5.14126463,5.217103196,5.36579241,5.456396994,5.506212158,4.083107728,4.30619734,4.62680962,4.767080592,4.844568092,5.277407068,5.301545974,5.402974012,5.48902853,5.65937705,5.673969496,5.85600933,6.012000966,6.028738266,6.056584174,6.133650142,6.14829218,6.235288946,6.335303612,6.3818705,1.559673067,0.090285353,0.296640823,0.07296768,0.151152773,0.048322495,0.0407993,1.448579204,0.045648684,0.012150571,0.050407124,0.015112937,0.164460846,0.004319847,0.221436299,0.039644367,0.039807772,0.017816676,0.020522494,0.429407709,3.06e-08,5.42e-07,7.51e-06,8.11e-05,0.000683443,0.004503837,0.023247562,0.094261972,0.301466323,0.76471474,1.549436976,2.527768775,3.346159063,3.614773023,3.195403764,2.321542541,1.443392322,0.968049054,1.122862631,1.954204937,3.327827085,4.927936682,6.373872559,7.429418396,8.089378363,8.440712898,8.509056339,8.297515463,7.903731786,7.554898706,7.540941055,7.99947854,8.705444623,7.72e-14,3.56e-12,1.28e-10,3.59e-09,7.84e-08,1.33e-06,1.76e-05,0.000181675,0.001458493,0.009119977,0.044422736,0.16858195,0.498585086,1.149801177,2.069682266,2.914042227,3.225151558,2.844032326,2.080607271,1.411584211,1.07912722,1.004750072,0.984227744,0.898033504,0.793239535,0.848619385,1.253098926,2.01349314,2.818926617,3.188643187,3,4.8,True
1005.426,12.0,1.0,16.9855,0.78837229,10.51941574,77.97,9.0,23.0,13.0,-7.7415,-7.3067,-0.4731,0.1473,1.0,3.56864032,2.860003637,5.5405,-0.04810986,-0.00097,2.413878202,2.864012388,3.240130514,3.448739262,3.828328828,3.920669132,3.9351252,4.069680694,4.221940532,4.246451378,4.255960644,4.264403682,4.35560337,4.465300874,4.606303328,4.677257082,4.803716682,4.965547776,4.986525192,5.037418982,3.56864032,4.19207375,4.379742276,4.696064848,4.88351021,4.924101262,5.036600714,5.131767762,5.198865738,5.37471897,5.41036322,5.49076425,5.51289468,5.53353735,5.606016058,5.724082212,5.753701034,5.868791668,5.882020334,5.917081878,2.860003637,0.093728635,0.108825081,0.016517137,0.002603618,0.036515415,0.043841079,0.081590489,0.020085223,0.121659225,0.036905898,0.00011472,0.029861709,0.038845252,0.250328256,0.112674237,0.027594138,0.035512352,0.007091928,0.444284178,5.83e-05,0.000505752,0.003414409,0.017952933,0.073524172,0.234585169,0.583521376,1.134095132,1.733649661,2.125431906,2.200909649,2.14042722,2.195825762,2.391990885,2.582707615,2.741847897,3.000071434,3.382608577,3.696825188,3.77328371,3.766913826,4.149416627,5.321610313,7.20946797,9.346100125,11.33392702,12.98003628,13.98199915,13.93272458,12.85036227,11.36793849,10.20310926,9.628702492,3.6e-06,4.6e-05,0.000457205,0.003539475,0.021339911,0.100201176,0.366420235,1.043548606,2.31458618,3.998208988,5.379085741,5.637627766,4.607776895,2.952511655,1.522644333,0.711106627,0.417487897,0.372533211,0.374637317,0.340293495,0.270938501,0.206019004,0.182727468,0.214331947,0.289777312,0.386627917,0.489971036,0.605994777,0.754179147,0.941366056,2,3.0,True
693.013,9.0,2.0,11.6529,0.264936834,6.316720113,96.8,5.0,17.0,9.0,-7.606,-7.1536,-0.096,0.7714,1.0,3.843429592,1.73041536,6.59245,-0.03185117,-0.00123,2.57903196,2.998121554,3.093400184,3.621790546,3.899084214,3.998441786,4.053687274,4.217650824,4.34940437,4.866847298,4.92089018,4.949628744,4.988484076,5.082522906,5.261376454,5.329205912,5.36424266,5.64865278,5.691711034,5.790696666,3.843429592,4.186159904,4.29410929,4.842311656,5.26877806,5.269323572,5.40999128,5.562933008,5.563528112,5.61406236,5.72892983,5.776773712,5.891492406,6.037565642,6.07663174,6.202793788,6.207319058,6.347614826,6.39395855,6.490005856,1.73041536,0.038907387,0.172084294,0.012922481,0.113290313,0.079522199,0.020456608,0.001724906,0.02710253,0.241555806,0.033543736,0.221394377,0.233347135,0.068635711,0.002936943,0.196112598,0.072810333,0.060415667,0.744914448,0.129961536,9.53e-07,1.25e-05,0.000127397,0.001012227,0.006263857,0.030191456,0.113371764,0.331893651,0.758990894,1.363905286,1.959069496,2.353971467,2.606283132,2.985190339,3.571587761,4.016930426,3.879829655,3.16632221,2.386795384,2.081258088,2.403804053,3.182287382,4.240618343,5.492813962,6.730180027,7.546067352,7.610604824,6.909953895,5.684182862,4.323247092,3.391898478,3.530342301,5.047615744,5.5e-10,1.4e-08,2.76e-07,4.24e-06,5.08e-05,0.000474474,0.003448821,0.019523563,0.086076465,0.295572042,0.790570156,1.647541957,2.677224992,3.399512751,3.393465991,2.707432136,1.800980077,1.08924974,0.664677285,0.416294756,0.246689557,0.132212825,0.073825199,0.065100752,0.101150522,0.185994571,0.316489352,0.468791728,0.620058281,0.780497013,1,1.9,True
814.242,9.0,0.0,15.87092,0.514595736,7.547894015,40.58,7.0,19.0,9.0,-7.7747,-7.3295,-0.46,0.5378,1.0,3.59337433,2.041171253,1.82105,-0.03833789,-0.00283,2.384246982,2.898949952,3.304773686,3.445057056,3.842251782,3.889388978,4.06858967,4.171195518,4.182824842,4.259940402,4.302006816,4.49322117,4.770614022,4.880199944,4.998104924,5.100004086,5.244552368,5.255103066,5.372078196,5.388133606,3.59337433,4.17205098,4.491138306,4.786347084,5.11510485,5.190373108,5.323254872,5.391840608,5.411528632,5.559064832,5.6485288,5.669469022,5.742344466,5.787361604,5.789221304,5.888454896,5.946068402,6.040714734,6.08481442,6.15591695,2.041171253,0.123229791,0.002081348,0.048485438,0.089915386,0.284117079,0.202455028,0.08769467,0.053362607,0.034064334,0.036876086,0.00018513,0.009118645,0.003841553,0.004434758,0.300276964,0.142894309,0.131652364,0.003682321,0.086906997,0.000113562,0.000914127,0.00573069,0.027979379,0.106392719,0.315116554,0.727228298,1.309391849,1.847882444,2.077405772,1.960543368,1.771729019,1.812403249,2.088359355,2.37242573,2.565869539,2.84098302,3.340478217,3.87274041,4.094994655,3.992631475,4.014424143,4.651303563,5.979287743,7.690881058,9.389367543,10.64208476,10.9511415,10.07124,8.382954362,6.734085928,5.866604219,6.000841426,1.32e-06,1.79e-05,0.000189249,0.00155853,0.00999594,0.049929645,0.194231609,0.588448553,1.388439037,2.551442146,3.652005311,4.073426612,3.547331453,2.431314099,1.354581969,0.685446131,0.39582749,0.287111061,0.215977914,0.148833755,0.106219259,0.105615469,0.150702537,0.252148904,0.437195817,0.716799212,1.034482934,1.268763979,1.315596867,1.178617607,0,1.5,True
