Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
568.898,4.0,0.0,12.3488,0.434158919,5.791844906,0.0,6.0,4.0,4.0,-8.4225,-7.6271,-0.1066,0.7072,1.0,4.01689001,1.644258674,0.4579,0.02436332,0.0024,2.70883902,3.232952072,3.802268232,3.963615804,3.96977761,4.208910234,4.34847452,4.490828356,4.532175686,4.595467476,4.685179404,4.745594858,4.847022896,5.008891184,5.136726962,5.261872374,5.317155056,5.431278646,5.6603069,5.67983375,4.01689001,4.893465804,5.04480819,5.174776424,5.350803228,5.397308126,5.4569797,5.609028772,5.698157994,5.766086636,5.858228572,5.977348556,5.982134184,6.172629454,6.226374784,6.277801688,6.34783799,6.379105746,6.396698508,6.490241418,1.644258674,0.011503898,0.084519461,0.017180631,0.123546915,0.047027805,0.006969852,0.251953467,0.12585617,0.231928918,0.045435402,0.015222292,0.049329988,0.029591176,0.019052245,0.025739768,0.034655637,0.010312825,0.053439685,0.0395138,2.33e-08,4.22e-07,5.95e-06,6.54e-05,0.000560178,0.003734441,0.01938896,0.078400582,0.246913975,0.605799643,1.158836632,1.733508758,2.050035045,1.989461314,1.762334222,1.704211399,1.898410913,2.089600686,2.011677416,1.748968159,1.721643263,2.330932009,3.61069824,5.150655334,6.362506914,6.939627458,7.11711462,7.445887093,8.302855859,9.593907016,10.82234778,11.41826201,11.12804945,1.06e-12,4.14e-11,1.26e-09,3e-08,5.54e-07,7.98e-06,8.95e-05,0.000782062,0.005319627,0.028180443,0.116262813,0.373559868,0.934772615,1.82170533,2.764882444,3.268148085,3.008530781,2.156981486,1.204747513,0.525727187,0.18493438,0.069611067,0.065650654,0.114596106,0.191226222,0.280471827,0.378331609,0.497326461,0.6577288,0.869030385,5,19.48,True
825.196,4.0,0.0,17.767,0.37710617,6.893407185,18.46,9.0,17.0,4.0,-7.5997,-7.575,-0.2916,-0.0107,1.0,3.88094594,0.624679113,3.54543,-0.04022967,-0.00275,2.25203471,2.823793276,3.209891792,3.589952482,3.655029584,3.817691344,3.966541732,3.987395168,4.00852136,4.079041184,4.277892706,4.342411898,4.415014586,4.513578686,4.547264052,4.570101168,4.765902782,4.767328552,4.815333608,4.841629766,3.88094594,4.175919156,4.214427344,4.464904138,4.602968266,4.770353664,4.773577144,4.947273124,5.026942672,5.043469206,5.066293924,5.336123996,5.517953064,5.591721164,5.593332904,5.73816634,5.757916354,5.785005984,5.905018624,5.968620364,0.624679113,0.000396373,0.499491013,0.00361521,0.487366272,0.000197707,0.044088271,0.026814925,0.117039409,0.011942356,0.011752729,0.582823409,5.15e-05,0.003812203,0.066629255,0.827790719,0.00786033,0.008732132,0.986598587,0.01255368,0.001696899,0.009814789,0.044211367,0.155102885,0.423798807,0.902071478,1.497022393,1.943734238,2.002863066,1.728982558,1.466481665,1.524783747,1.886814556,2.272668163,2.472929244,2.540562231,2.629323908,2.80015606,3.117359775,3.770391636,4.891965195,6.362199261,7.951752191,9.49334285,10.75426535,11.41812367,11.48354324,11.4571999,11.84889519,12.61832236,13.30027029,13.45533695,12.78143698,5.53e-11,1.54e-09,3.35e-08,5.66e-07,7.44e-06,7.63e-05,0.000609313,0.003789857,0.018367471,0.069406958,0.204800114,0.47347434,0.864095346,1.264959277,1.532413183,1.615930647,1.573465716,1.475865043,1.368349833,1.297596543,1.276163408,1.236475313,1.106500408,0.917993005,0.78485817,0.798002793,0.96878653,1.232609381,1.494546515,1.732633347,5,15.0,True
772.064,5.0,1.0,15.674,0.544806446,7.843849218,47.39,8.0,17.0,7.0,-7.7295,-7.3993,0.1969,0.3458,1.0,4.169174644,1.20991618,6.71585,-0.03773204,0.00076,2.845477378,3.15237747,3.321870528,3.68245396,3.920024436,3.934269738,4.069965848,4.21085672,4.313028638,4.322116372,4.372687814,4.494002244,4.56264997,4.692295856,4.736457532,4.925812186,4.984851462,5.001923508,5.185327122,5.2493132,4.169174644,4.443108454,4.607059606,4.71142597,4.856123028,4.996964308,5.253615306,5.334090724,5.495202734,5.591510398,5.621823508,5.864799512,5.985791594,6.026680198,6.075119184,6.159685942,6.209984628,6.345184818,6.374977212,6.455229466,1.20991618,1.530007774,0.015160623,0.062867069,0.020943068,1.248743412,0.038885716,0.77101744,0.042829488,0.198094926,0.050034269,0.091181107,0.0896471,0.008562495,0.00388536,0.018001236,0.097017921,0.179775078,0.036551152,0.1888615,2.97e-10,7.57e-09,1.5e-07,2.32e-06,2.8e-05,0.000262718,0.001920464,0.010940189,0.048603772,0.168673566,0.458875004,0.986149052,1.701426743,2.432678623,3.038248187,3.524545353,3.922612517,4.124523137,4.003833924,3.685694394,3.554956709,3.955896631,4.940541606,6.285367795,7.680269049,8.946645916,10.11245074,11.19832877,11.98468867,12.17706898,11.77291671,11.10429371,10.55233217,1.81e-15,1.04e-13,4.62e-12,1.61e-10,4.35e-09,9.16e-08,1.5e-06,1.92e-05,0.000191433,0.001485846,0.008992779,0.042491382,0.157114063,0.456663787,1.052192288,1.950355488,2.976469301,3.852503143,4.342261903,4.308863552,3.765835831,2.986408346,2.431030396,2.394080514,2.738119202,3.060757207,3.103451137,2.908210128,2.608172643,2.239388849,5,10.88,True
550.752,4.0,0.0,9.8473,0.641686309,6.158710286,17.82,7.0,7.0,4.0,-8.543,-7.5156,0.0059,1.0661,1.0,4.050265426,1.739880418,6.24087,-0.0393257,-0.00342,2.708429886,3.440866532,4.046198882,4.18420102,4.192222526,4.20893503,4.318768912,4.377027114,4.462920458,4.625433442,4.749847372,4.805700362,4.856408182,4.87619539,4.89547428,4.917803078,4.929729954,4.935309054,5.22842257,5.244949104,4.050265426,4.949690734,5.124886872,5.505232716,5.534268832,5.547621478,5.591969124,5.752994348,5.857509488,6.043628264,6.054364932,6.150511422,6.228470046,6.27084641,6.293460362,6.356057864,6.450096694,6.470479006,6.474396774,6.54769375,1.739880418,0.001879974,0.066174449,0.00082835,0.035971695,0.019741406,0.00034575,0.015160949,0.074697268,0.012732688,0.114609434,0.01773695,0.028149446,0.019124245,0.014957808,0.019572907,0.033152358,0.00632003,0.091051148,0.005562094,2.36e-08,4.27e-07,6.02e-06,6.61e-05,0.00056483,0.003761596,0.019509823,0.078806297,0.247910601,0.60737509,1.158920061,1.72237545,1.995030418,1.807978633,1.312316119,0.864931718,0.760257247,1.063465476,1.583823596,1.971665822,1.973160139,1.695777677,1.613398211,2.29496789,4.067765234,6.752598155,9.598668598,11.62315302,12.28368089,11.96210888,11.78029474,12.7756423,14.94276067,3.12e-13,1.33e-11,4.39e-10,1.13e-08,2.28e-07,3.57e-06,4.35e-05,0.000412788,0.003052141,0.017575519,0.078820298,0.275292487,0.74881929,1.586302715,2.617107077,3.362662669,3.364895403,2.622328454,1.59162041,0.752576823,0.278242775,0.084429155,0.033286377,0.041324923,0.07490384,0.115363899,0.144331834,0.153148927,0.152028083,0.159214173,4,10.8,True
683.867,7.0,0.0,11.02558,0.239869724,5.712217598,55.14,5.0,16.0,8.0,-8.2315,-7.5875,-0.754,0.4428,1.0,3.688801736,1.380298216,8.05218,-0.02938722,2e-05,2.388747456,2.990732346,3.547266168,3.623476674,3.84319403,4.051406042,4.086145238,4.653874454,4.748843134,4.77099836,4.82883503,4.936437272,4.938383758,4.960018268,5.046630696,5.327432998,5.371421102,5.527449932,5.689975314,5.864973084,3.688801736,4.12121918,4.626363292,4.933957672,4.981032878,5.121068288,5.348596384,5.407375302,5.507414764,5.560031876,5.735240412,5.74262962,6.00100394,6.066514972,6.105469488,6.112821502,6.208930798,6.213344486,6.295679604,6.38441209,1.380298216,0.17585887,0.005934046,0.018997229,0.163063892,0.120581516,0.000701347,0.016428747,0.157788848,0.072775324,0.00748728,0.005198093,0.087132306,0.036362206,0.081614084,0.025084223,0.087486652,0.006122659,0.200290731,0.001801578,0.000102782,0.000836711,0.005304692,0.026192199,0.100719115,0.301638231,0.703597017,1.278655034,1.812812965,2.016993706,1.807092343,1.437737176,1.287993019,1.508992407,1.889184572,2.074217281,1.952322507,1.819821305,2.124221981,3.022022171,4.195735953,5.139392263,5.626987973,5.82045101,5.897377425,5.720691105,5.025903624,3.909521656,3.000735003,3.104161139,4.675989387,7.502646285,10.69602006,5.86e-08,1.01e-06,1.36e-05,0.000141699,0.001153677,0.007315267,0.036124881,0.138937949,0.41619475,0.971183874,1.766181634,2.506601668,2.787166286,2.455581189,1.766840762,1.112588252,0.681837655,0.431037261,0.265481768,0.150178486,0.092371451,0.102274861,0.183105058,0.3228163,0.477562577,0.58196373,0.599982861,0.563232613,0.53820701,0.550405359,4,10.6,True
897.335,5.0,0.0,14.764,0.465647956,7.993210845,31.6,9.0,20.0,6.0,-8.1199,-7.5574,0.085,0.3255,1.0,4.252154458,1.064014935,3.37802,-0.04363813,-0.00254,2.884134342,3.193898372,3.6877851,4.007008804,4.086170034,4.135018154,4.196214682,4.19833474,4.202946796,4.275549484,4.44381514,4.530886294,4.611460896,4.731597516,4.796699414,4.80583674,4.812990386,4.820453982,4.878947746,4.887514764,4.252154458,4.55099585,4.727345002,4.969019216,5.09706576,5.342893304,5.50836941,5.514109684,5.527164778,5.531082546,5.716556626,5.913573244,5.99920623,6.029308574,6.11729718,6.164979888,6.254716612,6.282971654,6.29954778,6.406096192,1.064014935,0.989266223,0.009530278,0.644733124,0.008836797,0.701051032,0.001408251,0.004512841,0.024024339,0.001255742,0.030905065,0.118299704,0.116023553,0.003200548,0.00939538,0.01417176,0.338855645,0.123289952,0.346711884,0.38867818,7.93e-11,2.23e-09,4.87e-08,8.3e-07,1.1e-05,0.000113882,0.000916783,0.005750365,0.028116527,0.107285892,0.32022864,0.751399117,1.400177653,2.112708684,2.666894336,2.93870933,2.927277131,2.669573476,2.272280503,1.982992066,2.054158055,2.554182547,3.483214585,5.048317633,7.526935677,10.65938385,13.38918279,14.60147519,14.21958064,13.37002518,13.37690765,14.60403564,16.07689989,4.58e-17,3.23e-15,1.77e-13,7.57e-12,2.52e-10,6.54e-09,1.32e-07,2.08e-06,2.54e-05,0.000242619,0.001803454,0.010446998,0.047194698,0.166516478,0.460283395,1.003057787,1.744575048,2.475881118,2.967084394,3.126439789,2.987606804,2.63482218,2.217800478,1.917625774,1.798253445,1.778341578,1.780706465,1.789720692,1.74909142,1.555005321,3,10.49,True
619.937,6.0,0.0,11.3861,0.223243318,5.437466022,38.77,5.0,17.0,6.0,-7.8811,-7.5021,-0.0561,0.7325,1.0,3.885086872,0.360880979,6.58109,-0.03293614,-0.00731,2.844460742,2.97527204,3.396568478,3.625311578,3.977687534,4.01236474,4.087967744,4.158053638,4.87067828,4.944979494,4.985620138,5.295644526,5.347790514,5.402019366,5.528776518,5.674391028,5.785241546,5.93114121,5.953928734,6.052170486,3.885086872,3.937270054,4.273082282,4.681075666,5.063764732,5.148877002,5.460748692,5.547708264,5.797602352,5.87163081,5.940948028,6.067221658,6.170583784,6.199384338,6.281744252,6.288711928,6.350528356,6.467751446,6.494097196,6.58935103,0.360880979,0.130618949,0.177257381,0.158469032,0.054354398,0.13607705,0.913907232,0.027415611,0.04267034,0.208813676,0.03632045,0.015858011,0.010210281,0.104222356,0.012150254,0.237842651,0.10678631,0.269722488,0.006558541,0.523387105,3.1e-10,7.92e-09,1.58e-07,2.45e-06,2.97e-05,0.000281983,0.002093526,0.012185484,0.055722806,0.200711505,0.571199241,1.288828967,2.31499126,3.328409309,3.871839702,3.748086066,3.251967675,2.912034436,3.000464541,3.359309769,3.682806347,3.900457673,4.293087915,5.211942014,6.564247694,7.609929551,7.49512196,6.059168621,3.998771585,2.272224423,1.501184939,1.858266578,3.163771767,2.93e-11,8.31e-10,1.84e-08,3.17e-07,4.26e-06,4.47e-05,0.000365275,0.002330531,0.011602789,0.045090059,0.136849177,0.32472057,0.60384306,0.885011875,1.036138828,0.9985232,0.839023621,0.666604665,0.535954894,0.451627256,0.410386039,0.400238378,0.395206568,0.388464732,0.415012222,0.527603766,0.768672696,1.153478794,1.617136418,1.972439332,3,9.3,True
752.103,8.0,0.0,12.84182,0.50475721,7.550930171,50.97,7.0,17.0,8.0,-7.5744,-7.381,0.1534,0.5861,1.0,4.24271958,1.492616857,5.30325,-0.04137437,-0.00502,2.888213284,3.172425036,3.659740824,3.673453012,4.016418886,4.036119308,4.089753056,4.28828223,4.31902927,4.719497068,4.76684503,4.812482068,4.88623777,5.022665362,5.100995926,5.198940126,5.406296676,5.507352774,5.681829828,5.683292792,4.24271958,4.43092122,4.68793176,4.722509782,4.853953378,5.332516178,5.402155744,5.549270412,5.697724064,5.751518986,5.838540548,5.877718228,6.011381066,6.024894886,6.066452982,6.245480102,6.289666574,6.33283641,6.371939702,6.49456832,1.492616857,1.026415061,0.039511612,0.020919287,0.441472774,0.651976307,0.016138532,0.086272003,0.062340261,0.072854788,0.02708292,0.074944157,0.006484664,0.011631844,0.001444748,0.000221364,0.080268128,0.033723605,0.136440322,0.213032317,6.89e-11,1.95e-09,4.32e-08,7.43e-07,9.97e-06,0.000104078,0.000846706,0.005368359,0.026546029,0.102528155,0.310200729,0.739410975,1.403645084,2.162467514,2.782684805,3.097359475,3.079282604,2.831630708,2.618039838,2.796493449,3.512729319,4.500131877,5.392157821,6.180181213,7.086075414,8.019483697,8.501953987,8.171845341,7.174448124,6.136343235,5.851277635,6.729905338,8.368566732,9.7e-17,6.68e-15,3.58e-13,1.49e-11,4.86e-10,1.23e-08,2.43e-07,3.74e-06,4.48e-05,0.00041892,0.003054765,0.017399161,0.077538385,0.27106291,0.746238327,1.626981311,2.831038217,3.971069175,4.545748284,4.314871261,3.487792373,2.53697772,1.830117014,1.427645632,1.202721646,1.086963687,1.125558255,1.314435215,1.497988887,1.498364979,3,9.15,True
519.786,7.0,0.0,8.05582,0.913013993,7.152631228,19.37,6.0,5.0,7.0,-7.7601,-7.1793,-0.313,0.658,1.0,3.568008022,2.087537645,3.08429,-0.04093032,-0.00246,2.367311314,2.917695728,3.499819022,3.61786038,3.867146966,4.234140164,4.281128584,4.352851014,4.413861572,4.425441304,4.739247082,4.835666328,5.033699582,5.221008566,5.323254872,5.43695693,5.44699931,5.45468607,5.658806742,5.67902788,3.568008022,4.457911666,4.667202304,5.038658782,5.211176952,5.405366826,5.470034794,5.493231452,5.576397236,5.692318536,5.709936094,5.762615196,5.836284112,5.871643208,5.964454636,5.984291436,6.024597334,6.185386996,6.28938142,6.393189874,2.087537645,0.044328215,0.044517572,0.154572628,0.083496451,0.013419252,0.001256457,0.006544492,0.013263641,0.071114769,0.024633717,0.008294,0.041074618,0.072119649,0.127372827,0.079833911,0.01098591,0.048131065,0.017962792,0.036498592,0.000164539,0.001269562,0.007628964,0.035703092,0.130131167,0.369418211,0.816997271,1.408959902,1.901807049,2.038221395,1.825964189,1.578763486,1.603867451,1.874513041,2.069805997,1.951042441,1.660588525,1.617976325,2.131923919,3.102993212,4.073837462,4.591360235,4.55135386,4.226111775,4.08433192,4.621948023,6.085110666,8.073772653,9.57127065,9.725949462,8.657831098,7.293822494,6.417310189,2.68e-06,3.41e-05,0.00033833,0.002615057,0.015741584,0.073797581,0.269440075,0.766140878,1.696607798,2.926042778,3.930124827,4.111110531,3.349233068,2.125316045,1.051822064,0.410816463,0.140518108,0.072610301,0.086681627,0.123822704,0.157676943,0.182028256,0.210050392,0.263461374,0.346355166,0.427600582,0.460673575,0.427747949,0.360274223,0.31623033,2,8.87,True
480.68,6.0,0.0,7.5603,0.896649511,6.737174531,42.43,5.0,3.0,7.0,-8.5993,-7.6533,-0.2863,0.7756,1.0,3.953337862,1.779299311,1.89275,-0.03769024,-0.00402,2.680174844,3.175784894,3.795982446,4.31555783,4.329468386,4.438322826,4.444521826,4.541734544,4.692171876,4.741354742,4.830967486,5.299673876,5.334995778,5.601527982,5.652793712,5.692702874,5.745704324,5.989312626,6.07278836,6.101539322,3.953337862,4.824644506,4.937367122,5.309914624,5.34372397,5.664794976,5.778571422,5.928240078,5.97738575,5.987589304,6.074846428,6.226622744,6.306887396,6.353466682,6.528204094,6.629371774,6.66535077,6.76788223,6.916422668,6.994195322,1.779299311,0.032662993,0.000247537,0.008725193,0.013925891,0.018582497,0.066436112,0.038699032,0.057627843,0.041432271,0.003794629,0.042521307,0.006141552,0.050588045,0.026760022,0.032690578,0.033431188,0.046531551,0.049797916,0.033507199,5.48e-08,9.24e-07,1.21e-05,0.000124234,0.000989899,0.00614287,0.029688331,0.111751441,0.327671256,0.748799469,1.335996691,1.872337688,2.102692,2.008412019,1.861280224,1.91170675,2.081529261,2.071745243,1.753345584,1.348198499,1.204726544,1.451049964,1.878043746,2.167039568,2.289467012,2.681775874,3.919508021,6.11524207,8.638074767,10.52289648,11.19636873,10.7285465,9.452027797,1.21e-11,4.05e-10,1.05e-08,2.13e-07,3.36e-06,4.13e-05,0.000395405,0.002946153,0.017096004,0.07726101,0.271927119,0.745368511,1.591167657,2.64537497,3.425193139,3.453906538,2.712526919,1.659457702,0.792295073,0.299989561,0.102191935,0.053905382,0.057559413,0.066874884,0.065757116,0.056636576,0.049995833,0.05253356,0.06421485,0.086309692,2,6.67,True
498.629,6.0,1.0,8.3395,0.571002409,5.799952723,64.4,5.0,8.0,7.0,-7.9411,-7.8044,-0.2479,0.0225,1.0,4.198347138,0.953729742,10.34359,-0.03131983,0.0011,2.745871846,2.770444682,3.561027948,3.664303288,3.680867016,3.833945122,4.08036777,4.260895048,4.296105368,4.323405764,4.324992708,4.382234274,4.447051018,4.483228382,4.581234572,4.694267138,4.751583092,4.817218104,4.998947988,5.442932766,4.158772722,4.198347138,4.21606388,4.601629282,4.842559616,4.914554802,5.23908485,5.299413518,5.325697278,5.333570008,5.381401492,5.484664434,5.500905814,5.566714398,5.84100775,5.92072689,5.973988698,6.14234114,6.161644826,6.299225432,0.621504624,0.953729742,0.026940408,0.076889467,0.001797498,0.001494178,0.213821731,0.039816586,0.022022831,0.015799701,0.002274562,0.002351879,0.002108343,0.06858576,0.073997633,0.006763311,0.001846742,0.044420489,0.08452029,0.085125926,1.09e-08,2.21e-07,3.5e-06,4.31e-05,0.000414126,0.003099806,0.018086355,0.082259748,0.29164058,0.806002947,1.736427953,2.91617003,3.817884938,3.897762481,3.110261351,1.975547842,1.138197332,1.000103558,1.716579527,3.239173019,5.184416004,6.828191132,7.538684036,7.35201595,7.0667746,7.698658413,9.719570714,12.60854254,15.09162456,16.04984642,15.33515905,13.6343586,11.63798953,1.86e-15,1.06e-13,4.73e-12,1.64e-10,4.47e-09,9.46e-08,1.56e-06,2.02e-05,0.00020355,0.001601268,0.009834322,0.047155158,0.176536017,0.516028874,1.17783585,2.099690207,2.925120411,3.19002361,2.736573675,1.871298046,1.055305983,0.529320402,0.269693806,0.172742437,0.182908515,0.285080802,0.445000007,0.585900104,0.632278916,0.572550224,1,5.0,True
750.039,7.0,1.0,14.0446,0.337807331,6.837852881,73.69,7.0,18.0,8.0,-7.7547,-7.5176,-0.1001,0.1738,1.0,4.083107728,1.559673067,6.22776,-0.03752653,-0.00246,2.699924858,2.876497174,3.59492408,3.757387472,3.8229233,4.006264924,4.08520299,4.16888949,4.361281654,4.400707294,4.675273402,4.719187118,4.810002468,4.90223119,5.068290002,5.14126463,5.217103196,5.36579241,5.456396994,5.506212158,4.083107728,4.30619734,4.62680962,4.767080592,4.844568092,5.277407068,5.301545974,5.402974012,5.48902853,5.65937705,5.673969496,5.85600933,6.012000966,6.028738266,6.056584174,6.133650142,6.14829218,6.235288946,6.335303612,6.3818705,1.559673067,0.090285353,0.296640823,0.07296768,0.151152773,0.048322495,0.0407993,1.448579204,0.045648684,0.012150571,0.050407124,0.015112937,0.164460846,0.004319847,0.221436299,0.039644367,0.039807772,0.017816676,0.020522494,0.429407709,3.06e-08,5.42e-07,7.51e-06,8.11e-05,0.000683443,0.004503837,0.023247562,0.094261972,0.301466323,0.76471474,1.549436976,2.527768775,3.346159063,3.614773023,3.195403764,2.321542541,1.443392322,0.968049054,1.122862631,1.954204937,3.327827085,4.927936682,6.373872559,7.429418396,8.089378363,8.440712898,8.509056339,8.297515463,7.903731786,7.554898706,7.540941055,7.99947854,8.705444623,7.72e-14,3.56e-12,1.28e-10,3.59e-09,7.84e-08,1.33e-06,1.76e-05,0.000181675,0.001458493,0.009119977,0.044422736,0.16858195,0.498585086,1.149801177,2.069682266,2.914042227,3.225151558,2.844032326,2.080607271,1.411584211,1.07912722,1.004750072,0.984227744,0.898033504,0.793239535,0.848619385,1.253098926,2.01349314,2.818926617,3.188643187,1,4.8,True
1005.426,12.0,1.0,16.9855,0.78837229,10.51941574,77.97,9.0,23.0,13.0,-7.7415,-7.3067,-0.4731,0.1473,1.0,3.56864032,2.860003637,5.5405,-0.04810986,-0.00097,2.413878202,2.864012388,3.240130514,3.448739262,3.828328828,3.920669132,3.9351252,4.069680694,4.221940532,4.246451378,4.255960644,4.264403682,4.35560337,4.465300874,4.606303328,4.677257082,4.803716682,4.965547776,4.986525192,5.037418982,3.56864032,4.19207375,4.379742276,4.696064848,4.88351021,4.924101262,5.036600714,5.131767762,5.198865738,5.37471897,5.41036322,5.49076425,5.51289468,5.53353735,5.606016058,5.724082212,5.753701034,5.868791668,5.882020334,5.917081878,2.860003637,0.093728635,0.108825081,0.016517137,0.002603618,0.036515415,0.043841079,0.081590489,0.020085223,0.121659225,0.036905898,0.00011472,0.029861709,0.038845252,0.250328256,0.112674237,0.027594138,0.035512352,0.007091928,0.444284178,5.83e-05,0.000505752,0.003414409,0.017952933,0.073524172,0.234585169,0.583521376,1.134095132,1.733649661,2.125431906,2.200909649,2.14042722,2.195825762,2.391990885,2.582707615,2.741847897,3.000071434,3.382608577,3.696825188,3.77328371,3.766913826,4.149416627,5.321610313,7.20946797,9.346100125,11.33392702,12.98003628,13.98199915,13.93272458,12.85036227,11.36793849,10.20310926,9.628702492,3.6e-06,4.6e-05,0.000457205,0.003539475,0.021339911,0.100201176,0.366420235,1.043548606,2.31458618,3.998208988,5.379085741,5.637627766,4.607776895,2.952511655,1.522644333,0.711106627,0.417487897,0.372533211,0.374637317,0.340293495,0.270938501,0.206019004,0.182727468,0.214331947,0.289777312,0.386627917,0.489971036,0.605994777,0.754179147,0.941366056,1,3.0,True
671.896,5.0,0.0,12.06732,0.246240904,5.789808508,18.46,5.0,16.0,6.0,-7.9099,-7.3801,-0.4292,0.8331,1.0,3.665803446,1.562118814,1.53654,-0.0330111,-0.00145,2.340234082,2.950364458,3.558027632,3.767776996,3.936761736,4.074255556,4.243922186,4.319066464,4.690485748,4.765741608,4.988236116,5.119357364,5.126312642,5.307162268,5.382380934,5.5642224,5.63786652,5.642652148,5.691785422,5.962284986,3.665803446,4.17775406,4.69090728,4.980859306,5.00972185,5.282701014,5.47024556,5.536686442,5.538980072,5.653202846,5.749857654,5.904758266,5.976046766,6.117619528,6.128257012,6.197338668,6.243744382,6.363484266,6.394318092,6.500593748,1.562118814,0.111069192,0.00362255,0.002321459,0.12151685,0.05157188,0.117383657,0.008073568,0.031035811,0.035474588,0.003277758,0.038174779,0.018246855,0.246071602,0.070756605,0.018973323,0.045551407,0.648364079,0.080928156,0.111151552,0.00029327,0.002114722,0.011875877,0.051940373,0.176918757,0.469335281,0.969803656,1.561740964,1.964839826,1.952848018,1.607863954,1.288180301,1.30695138,1.64717712,1.98122713,1.984841603,1.661987117,1.355187898,1.443757143,2.048538163,2.99072787,3.982027974,4.837805337,5.5252924,6.069369688,6.462798215,6.628634796,6.434492225,5.836975808,5.090372152,4.676722181,4.878738247,5.53119948,1.3e-07,2.12e-06,2.69e-05,0.000265565,0.00204135,0.012220568,0.056976019,0.206881064,0.585034391,1.28851262,2.210523482,2.955218383,3.083535227,2.525109829,1.654256259,0.920679486,0.500743285,0.308599218,0.205756452,0.128090706,0.075328333,0.061237298,0.090978837,0.157468806,0.238350391,0.304020962,0.342321756,0.369794351,0.406148787,0.44267823,0,2.42,True
418.586,2.0,0.0,9.117,0.548415835,4.551723423,0.0,6.0,3.0,2.0,-8.087,-7.6181,-0.373,0.5049,1.0,3.868039622,0.486752726,0.66704,-0.03404119,-0.00031,2.237938184,3.044539666,3.656133006,3.80128879,3.898253548,3.997561528,4.06989146,4.250381544,4.25338186,4.383461676,4.51268603,4.562265632,4.63462036,4.824954456,4.923481362,4.931651644,4.93198639,5.301099646,5.578219742,5.587555436,3.868039622,4.177654876,4.548218698,4.719782222,4.790054086,5.09260248,5.38265369,5.475725476,5.593122138,5.600560938,5.687260152,5.769570474,5.793250654,5.805413092,5.888777244,5.972575326,5.981625866,6.064146954,6.149395602,6.28560003,0.486752726,0.000200526,0.253083429,0.402391693,0.009968897,0.001589074,1.78e-05,0.005685347,0.000978695,0.170581087,0.162874445,0.174298495,0.608545997,1.36595388,0.091050818,0.112954475,0.000872728,0.011125825,0.014187414,0.006684465,0.002206362,0.012319589,0.053572509,0.181432111,0.478534007,0.982966302,1.572522151,1.959412658,1.902901845,1.447567192,0.894386184,0.556164067,0.590660371,0.983263907,1.546244249,1.957182766,1.966488806,1.649782531,1.405728344,1.676421362,2.664286599,4.24153988,6.046978719,7.675615912,8.855905145,9.545334894,9.900699554,10.12385876,10.31010412,10.43467036,10.45493474,10.42151779,10.43354045,6.72e-11,1.81e-09,3.81e-08,6.23e-07,7.94e-06,7.88e-05,0.000609385,0.003668543,0.017199746,0.062802565,0.178591555,0.395528502,0.682264651,0.91688989,0.96158974,0.794314441,0.543551357,0.383830977,0.417966018,0.638599647,0.942891532,1.173117407,1.195886311,0.990335977,0.662649669,0.361304199,0.183157526,0.169250729,0.378366104,0.938064026,0,2.36,True
